Aalto University
Internal Combustion Engine Laboratory
Engine: 44AWI
Project: Hercules
Reference: RCP Test Run
Operator: Jari
2017.05.23

Time(hh:mm:ss)	SpeedSet(rpm)	SpeedMea(rpm)	TorqSet(Nm)	TorqMea(Nm)	InManPSet(bar)	InManPMea(bar)	InManTMea(C)	ExManPMea(bar)	ExManTMea(C)	FRailPSet(bar)	FRailPCtrl(V)	FRailPMea(bar)	InjStrtSet(deg)	InjQuantSet(mg)	VGTPosSet(V)	VGTPosMea(V)	FMfClc(g/h)	AFRMea(AFR)	NOxMea(Vol%)	ExAirTMea(C)	AmbPMea(bar)	AmbRHMea(%RH)	AmbTMea(C)	IntPMea(bard)	ChargeAirTMea(C)	
15:12:50.209	1600.000000	1601.537354	200.000000	199.758962	0.286243	0.133146	15.392926	0.146950	443.000473	1250.000000	3.508562	1282.838936	-4.000000	35.693628	3.915648	3.945563	6614.144638	-11.874945	0.000000	403.216661	1.009388	20.952245	33.379376	0.016514	55.231147
15:12:50.309	1600.000000	1625.685791	200.000000	198.373604	0.271954	0.083052	15.392926	0.004713	443.000473	1250.000000	3.486576	1258.116148	-4.000000	34.337043	3.927832	3.924955	6614.144638	-11.874945	0.000000	403.216661	1.009388	20.952245	33.379376	0.016514	55.231147
15:12:50.409	1600.000000	1607.071045	200.000000	201.144320	0.271181	0.078543	15.386004	0.421177	443.133573	1250.000000	3.511031	1251.935450	-4.000000	35.321734	3.946565	3.955867	6801.236143	-11.871900	0.000000	403.387765	1.009388	19.544595	34.753628	0.016469	55.112635
15:12:50.509	1600.000000	1613.423828	200.000000	196.988246	0.276289	0.203492	15.386004	0.055746	443.133573	1250.000000	3.500376	1268.417310	-4.000000	35.215695	3.922193	3.930107	6801.236143	-11.871900	0.000000	403.387765	1.009388	19.544595	34.753628	0.016469	55.112635
15:12:50.609	1600.000000	1595.150757	200.000000	198.373604	0.269441	0.113797	15.492179	0.004713	443.083961	1250.000000	3.497704	1241.634288	-4.000000	35.949063	3.918338	3.935259	6773.863778	-12.144921	0.000000	403.364105	1.008584	19.411411	34.372051	0.016469	55.147431
15:12:50.709	1600.000000	1610.889648	200.000000	198.373604	0.280966	0.074033	15.492179	0.623875	443.083961	1250.000000	3.506793	1223.092197	-4.000000	35.440323	3.984230	3.935259	6773.863778	-12.144921	0.000000	403.364105	1.008584	19.411411	34.372051	0.016469	55.147431
15:12:50.627	1600.000000	1610.306030	200.000000	201.144320	0.263361	0.095268	15.525664	-0.063126	442.948068	1250.000000	3.493820	1198.369408	-4.000000	34.906794	3.944270	3.945563	6865.487436	-11.881034	0.000000	403.481598	1.009656	19.751542	32.719505	0.016650	54.987020
15:12:50.727	1600.000000	1601.345093	200.000000	194.217531	0.266865	0.139541	15.525664	0.125020	442.948068	1250.000000	3.483080	1241.634288	-4.000000	35.256725	3.923881	3.935259	6865.487436	-11.881034	0.000000	403.481598	1.009656	19.751542	32.719505	0.016650	54.987020
15:12:50.827	1600.000000	1609.010498	200.000000	199.758962	0.277867	0.075099	15.327516	0.397812	442.806855	1250.000000	3.467446	1241.634288	-4.000000	35.915361	3.933219	3.924955	6775.012391	-11.875960	0.000000	403.400209	1.008852	21.353846	32.877301	0.016514	54.962442
15:12:50.927	1600.000000	1608.363403	200.000000	199.758962	0.265016	0.094858	15.327516	-0.082597	442.806855	1250.000000	3.486578	1208.670570	-4.000000	34.956789	3.956806	3.945563	6775.012391	-11.875960	0.000000	403.400209	1.008852	21.353846	32.877301	0.016514	54.962442
15:12:51.028	1600.000000	1608.687012	200.000000	202.529677	0.271834	0.147412	15.576403	0.092638	442.590612	1250.000000	3.485881	1253.995683	-4.000000	34.832022	3.925195	3.924955	6888.913853	-11.872915	0.000000	403.436466	1.009120	22.232859	32.776885	0.016560	55.073474
15:12:51.128	1600.000000	1607.975464	200.000000	201.144320	0.275151	0.066081	15.576403	0.147155	442.590612	1250.000000	3.467329	1227.212662	-4.000000	35.618836	3.933823	3.940411	6888.913853	-11.872915	0.000000	403.436466	1.009120	22.232859	32.776885	0.016560	55.073474
15:12:51.228	1600.000000	1602.628296	200.000000	198.373604	0.268561	0.103139	15.524743	0.081775	442.188544	1250.000000	3.488436	1227.212662	-4.000000	34.967753	3.961861	3.909498	6776.529503	-11.874945	0.000000	403.386382	1.009388	19.290522	31.692403	0.016605	54.992428
15:12:51.328	1600.000000	1596.487671	200.000000	199.758962	0.276562	0.124046	15.524743	0.132399	442.188544	1250.000000	3.474261	1251.935450	-4.000000	34.619894	3.921758	3.940411	6776.529503	-11.874945	0.000000	403.386382	1.009388	19.290522	31.692403	0.016605	54.992428
15:12:51.428	1600.000000	1580.028442	200.000000	199.758962	0.275740	0.075837	15.494301	-0.006149	441.907529	1250.000000	3.472362	1251.935450	-4.000000	35.511306	3.939004	3.914650	6655.799593	-11.870885	0.000000	403.465528	1.009388	19.745395	33.890058	0.016650	55.271870
15:12:51.639	1600.000000	1597.954712	200.000000	199.758962	0.278347	0.088791	15.494301	0.141417	441.907529	1250.000000	3.483855	1253.995683	-4.000000	34.685083	3.950591	3.955867	6655.799593	-11.870885	0.000000	403.465528	1.009388	19.745395	33.890058	0.016650	55.271870
15:12:51.739	1600.000000	1598.146240	200.000000	199.758962	0.279257	0.123882	15.372425	0.667940	441.622725	1250.000000	3.484016	1225.152429	-4.000000	34.636225	3.926481	3.935259	6750.022496	-11.877989	0.000000	403.142117	1.008852	19.278228	31.569035	0.016514	54.971474
15:12:51.839	1600.000000	1581.402588	200.000000	202.529677	0.284704	0.089775	15.372425	-0.146747	441.622725	1250.000000	3.485293	1237.513824	-4.000000	33.953678	3.931485	3.935259	6750.022496	-11.877989	0.000000	403.142117	1.008852	19.278228	31.569035	0.016514	54.971474
15:12:51.939	1600.000000	1595.596069	200.000000	199.758962	0.292619	0.077969	15.353468	0.108009	441.391988	1250.000000	3.470003	1256.055915	-4.000000	35.192511	3.949558	3.935259	6658.371265	-11.880019	0.000000	403.104305	1.008852	18.427900	32.687946	0.016560	55.251911
15:12:52.039	1600.000000	1596.742676	200.000000	199.758962	0.284267	0.132245	15.353468	0.282424	441.391988	1250.000000	3.474628	1227.212662	-4.000000	34.693509	3.933074	3.924955	6658.371265	-11.880019	0.000000	403.104305	1.008852	18.427900	32.687946	0.016560	55.251911
15:12:52.139	1600.000000	1590.457153	200.000000	203.915035	0.278530	0.079363	15.439968	-0.184663	441.384102	1250.000000	3.483631	1241.634288	-4.000000	34.784622	3.925826	3.955867	6775.383382	-11.865810	0.000000	403.120183	1.009388	21.530058	31.632153	0.016650	54.988236
15:12:52.239	1600.000000	1599.615967	200.000000	196.988246	0.282116	0.079363	15.439968	0.156788	441.384102	1250.000000	3.468512	1251.935450	-4.000000	35.006761	3.953390	3.930107	6775.383382	-11.865810	0.000000	403.120183	1.009388	21.530058	31.632153	0.016650	54.988236
15:12:52.339	1600.000000	1593.815796	200.000000	202.529677	0.288170	0.131753	15.400890	0.346369	441.351641	1250.000000	3.474425	1249.875218	-4.000000	34.926599	3.927433	3.935259	6634.686722	-11.875960	0.000000	403.255072	1.009388	19.821208	33.413804	0.016514	54.990470
15:12:52.439	1600.000000	1594.959961	200.000000	203.915035	0.282494	0.085758	15.400890	-0.229343	441.351641	1250.000000	3.479308	1266.357077	-4.000000	35.240235	3.925713	3.914650	6634.686722	-11.875960	0.000000	403.255072	1.009388	19.821208	33.413804	0.016514	54.990470
15:12:52.539	1600.000000	1586.797729	200.000000	201.144320	0.298951	0.094366	15.457121	0.304149	441.429652	1250.000000	3.478353	1260.176380	-4.000000	35.027595	3.952371	3.945563	6741.698254	-11.882049	0.000000	403.104704	1.009120	19.581477	31.867412	0.016560	55.032061
15:12:52.705	1600.000000	1591.026611	200.000000	201.144320	0.282435	0.151594	15.457121	0.093253	441.429652	1250.000000	3.487270	1243.694521	-4.000000	35.108787	3.930103	3.924955	6741.698254	-11.882049	0.000000	403.104704	1.009120	19.581477	31.867412	0.016560	55.032061
15:12:52.805	1600.000000	1600.448120	200.000000	205.300393	0.281577	0.082888	15.519617	0.042015	441.444735	1250.000000	3.485286	1268.417310	-4.000000	35.420281	3.933579	3.955867	6672.275907	-11.679059	0.000000	403.154920	1.008852	18.780325	33.453970	0.016469	55.125837
15:12:52.905	1600.000000	1586.294312	200.000000	198.373604	0.297724	0.089365	15.519617	0.170725	441.444735	1250.000000	3.477206	1256.055915	-4.000000	36.072504	3.964108	3.930107	6672.275907	-11.679059	0.000000	403.154920	1.008852	18.780325	33.453970	0.016469	55.125837
15:12:53.005	1600.000000	1596.296631	200.000000	199.758962	0.281867	0.135196	15.525906	0.168470	441.578691	1250.000000	3.490072	1225.152429	-4.000000	35.810458	3.931192	3.955867	6948.451215	-11.872915	0.000000	403.293583	1.009120	19.968734	32.197347	0.016605	54.850449
15:12:53.105	1600.000000	1593.752441	200.000000	201.144320	0.281031	0.098630	15.525906	0.023569	441.578691	1250.000000	3.484911	1268.417310	-4.000000	36.196180	3.933274	3.930107	6948.451215	-11.872915	0.000000	403.293583	1.009120	19.968734	32.197347	0.016605	54.850449
15:12:53.205	1600.000000	1617.795776	200.000000	199.758962	0.282255	0.074689	15.392033	0.085874	441.692728	1250.000000	3.468676	1251.935450	-4.000000	35.589421	3.957213	3.935259	6814.782111	-11.874945	0.000000	403.233890	1.009120	19.569183	34.515501	0.016560	54.971548
15:12:53.305	1600.000000	1616.619019	200.000000	199.758962	0.290774	0.141837	15.392033	0.040785	441.692728	1250.000000	3.490041	1235.453591	-4.000000	35.285830	3.940339	3.966171	6814.782111	-11.874945	0.000000	403.233890	1.009120	19.569183	34.515501	0.016560	54.971548
15:12:53.405	1600.000000	1602.821045	200.000000	201.144320	0.283746	0.079609	15.534628	0.115798	441.896668	1250.000000	3.482648	1274.598007	-4.000000	35.599324	3.927257	3.930107	6803.982451	-11.855661	0.000000	403.283777	1.008852	20.669486	33.287568	0.016605	54.977245
15:12:53.505	1600.000000	1585.225708	200.000000	196.988246	0.285050	0.096006	15.534628	0.040580	441.896668	1250.000000	3.473882	1256.055915	-4.000000	35.562604	3.961520	3.940411	6803.982451	-11.855661	0.000000	403.283777	1.008852	20.669486	33.287568	0.016605	54.977245
15:12:53.605	1600.000000	1601.858154	200.000000	199.758962	0.273956	0.128473	15.407177	0.714464	442.024648	1250.000000	3.493873	1231.333126	-4.000000	36.411299	3.931299	3.909498	6755.063416	-11.884079	0.000000	403.518490	1.009388	19.780228	32.464164	0.016424	54.934228
15:12:53.676	1600.000000	1595.596069	200.000000	201.144320	0.278595	0.061407	15.407177	-0.096123	442.024648	1250.000000	3.485879	1272.537774	-4.000000	35.812252	3.938482	3.950715	6755.063416	-11.884079	0.000000	403.518490	1.009388	19.780228	32.464164	0.016424	54.934228
15:12:53.776	1600.000000	1601.665649	200.000000	199.758962	0.284735	0.095350	15.426919	0.020495	442.135768	1250.000000	3.472992	1278.718472	-4.000000	35.384276	3.955735	3.919803	6794.005899	-11.860735	0.000000	403.281072	1.009656	22.077136	31.672320	0.016696	54.982583
15:12:53.876	1600.000000	1603.463379	200.000000	198.373604	0.287792	0.142001	15.426919	0.673473	442.135768	1250.000000	3.493756	1237.513824	-4.000000	36.103519	3.921781	3.940411	6794.005899	-11.860735	0.000000	403.281072	1.009656	22.077136	31.672320	0.016696	54.982583
15:12:53.976	1600.000000	1605.200806	200.000000	199.758962	0.280588	0.066901	15.438004	-0.034228	442.289363	1250.000000	3.498982	1276.658239	-4.000000	35.613724	3.936951	3.935259	6728.527043	-11.880019	0.000000	403.505395	1.008852	20.151094	31.973565	0.016514	54.888683
15:12:54.077	1600.000000	1586.483154	200.000000	198.373604	0.280674	0.089775	15.438004	0.035046	442.289363	1250.000000	3.479056	1295.200331	-4.000000	35.797728	3.961832	3.930107	6728.527043	-11.880019	0.000000	403.505395	1.008852	20.151094	31.973565	0.016514	54.888683
15:12:54.176	1600.000000	1617.468750	200.000000	199.758962	0.282541	0.120192	15.399742	0.487991	442.329353	1250.000000	3.499218	1235.453591	-4.000000	36.563964	3.924653	3.930107	6825.242390	-11.869870	0.000000	403.726349	1.009923	21.280082	30.246425	0.016696	54.830727
15:12:54.276	1600.000000	1596.169189	200.000000	201.144320	0.285540	0.078789	15.399742	0.088539	442.329353	1250.000000	3.511483	1286.959401	-4.000000	34.683024	3.934267	3.930107	6825.242390	-11.869870	0.000000	403.726349	1.009923	21.280082	30.246425	0.016696	54.830727
15:12:54.376	1600.000000	1586.420288	200.000000	202.529677	0.280125	0.094120	15.402053	0.020290	442.496593	1250.000000	3.482900	1307.561725	-4.000000	35.870402	3.949891	3.940411	6649.233836	-11.861750	0.000000	403.726776	1.009120	22.228761	33.783905	0.016605	55.030069
15:12:54.477	1600.000000	1616.814819	200.000000	198.373604	0.268754	0.118799	15.402053	0.427940	442.496593	1250.000000	3.509587	1165.405690	-4.000000	34.523325	3.929147	3.935259	6649.233836	-11.861750	0.000000	403.726776	1.009120	22.228761	33.783905	0.016605	55.030069
15:12:54.576	1600.000000	1593.181274	200.000000	203.915035	0.281804	0.090021	15.371952	-2.554529	442.665496	1250.000000	3.523826	1159.224992	-4.000000	35.512319	3.935684	3.940411	6961.088179	-11.855661	0.000000	403.724692	1.009120	20.790376	33.049441	0.016741	55.193080
15:12:54.706	1600.000000	1587.238403	200.000000	201.144320	0.278641	0.114781	15.371952	-0.118463	442.665496	1250.000000	3.451622	1231.333126	-4.000000	35.746194	3.948561	3.930107	6961.088179	-11.855661	0.000000	403.724692	1.009120	20.790376	33.049441	0.016741	55.193080
15:12:54.805	1600.000000	1617.468750	200.000000	199.758962	0.285210	0.119701	15.355294	0.047958	442.548521	1250.000000	3.441225	1208.670570	-4.000000	35.429485	3.934540	3.961019	6772.493871	-11.873930	0.000000	403.869139	1.009120	19.552791	33.015013	0.016560	55.041071
15:12:54.905	1600.000000	1604.363770	200.000000	199.758962	0.280216	0.091169	15.355294	0.696428	442.548521	1250.000000	3.472719	1231.333126	-4.000000	35.475831	3.947120	3.930107	6772.493871	-11.873930	0.000000	403.869139	1.009120	19.552791	33.015013	0.016560	55.041071
15:12:55.005	1600.000000	1620.220337	200.000000	199.758962	0.271057	0.015084	15.304195	0.021929	442.666285	1250.000000	3.458888	1282.838936	-4.000000	35.334154	3.951016	3.955867	6814.537452	-11.873930	0.000000	403.822025	1.009120	21.228858	33.479791	0.016514	55.138095
15:12:55.106	1600.000000	1601.986328	200.000000	199.758962	0.267117	0.208575	15.304195	0.024389	442.666285	1250.000000	3.467694	1286.959401	-4.000000	34.476625	3.937208	3.904346	6814.537452	-11.873930	0.000000	403.822025	1.009120	21.228858	33.479791	0.016514	55.138095
15:12:55.205	1600.000000	1603.656372	200.000000	199.758962	0.271975	0.096908	15.397763	0.483892	442.587463	1250.000000	3.494037	1258.116148	-4.000000	35.488504	3.895260	3.935259	6944.104145	-11.871900	0.000000	403.755551	1.008317	21.396874	32.851480	0.016514	55.055618
15:12:55.305	1600.000000	1585.100098	200.000000	198.373604	0.275241	0.131917	15.397763	0.120921	442.587463	1250.000000	3.499006	1301.381028	-4.000000	35.687863	3.992991	3.914650	6944.104145	-11.871900	0.000000	403.755551	1.008317	21.396874	32.851480	0.016514	55.055618
15:12:55.406	1600.000000	1615.835083	200.000000	196.988246	0.278528	0.077805	15.431883	0.051647	442.496658	1250.000000	3.486462	1299.320796	-4.000000	34.441755	3.941552	3.930107	6769.627950	-11.870885	0.000000	403.830436	1.009120	19.956440	31.339515	0.016650	55.104158
15:12:55.505	1600.000000	1590.963257	200.000000	199.758962	0.282544	0.093874	15.431883	0.198598	442.496658	1250.000000	3.510574	1253.995683	-4.000000	35.325010	3.960258	3.940411	6769.627950	-11.870885	0.000000	403.830436	1.009120	19.956440	31.339515	0.016650	55.104158
15:12:55.606	1600.000000	1584.346680	200.000000	198.373604	0.277482	0.127161	15.375146	0.154329	442.381353	1250.000000	3.513740	1303.441260	-4.000000	35.817460	3.933607	3.924955	6867.052110	-11.868855	0.000000	403.993973	1.008852	22.034107	31.964958	0.016650	55.108653
15:12:55.694	1600.000000	1600.128052	200.000000	198.373604	0.281046	0.066409	15.375146	0.092433	442.381353	1250.000000	3.493299	1293.140098	-4.000000	34.382806	3.940462	3.945563	6867.052110	-11.868855	0.000000	403.993973	1.008852	22.034107	31.964958	0.016650	55.108653
15:12:55.794	1600.000000	1602.885254	200.000000	199.758962	0.276251	0.099532	15.208564	0.091203	442.240534	1250.000000	3.520415	1245.754753	-4.000000	35.292207	3.957982	3.919803	6726.247494	-11.880019	0.000000	403.804996	1.009120	19.610163	33.666276	0.016560	55.064466
15:12:55.894	1600.000000	1585.100098	200.000000	198.373604	0.280199	0.123882	15.208564	0.147975	442.240534	1250.000000	3.519288	1280.778704	-4.000000	35.170172	3.927337	3.950715	6726.247494	-11.880019	0.000000	403.804996	1.009120	19.610163	33.666276	0.016560	55.064466
15:12:55.994	1600.000000	1600.640137	200.000000	196.988246	0.278415	0.061981	15.434993	0.081775	442.270522	1250.000000	3.497216	1266.357077	-4.000000	34.352278	3.942480	3.924955	6743.941149	-11.881034	0.000000	403.943588	1.009120	20.681780	34.010557	0.016514	54.869118
15:12:56.095	1600.000000	1588.183960	200.000000	198.373604	0.272751	0.094694	15.434993	0.224627	442.270522	1250.000000	3.515834	1235.453591	-4.000000	35.246700	3.955630	3.945563	6743.941149	-11.881034	0.000000	403.943588	1.009120	20.681780	34.010557	0.016514	54.869118
15:12:56.194	1600.000000	1588.814697	200.000000	198.373604	0.272922	0.135770	15.288039	0.077471	442.199714	1250.000000	3.510607	1278.718472	-4.000000	35.188201	3.924085	3.919803	6787.489775	-11.863780	0.000000	403.827870	1.008852	19.853991	34.544191	0.016424	54.953267
15:12:56.294	1600.000000	1603.399170	200.000000	198.373604	0.275440	0.073706	15.288039	0.033612	442.199714	1250.000000	3.495230	1256.055915	-4.000000	36.309069	3.938636	3.950715	6787.489775	-11.863780	0.000000	403.827870	1.008852	19.853991	34.544191	0.016424	54.953267
15:12:56.395	1600.000000	1583.217896	200.000000	199.758962	0.271129	0.073870	15.301403	0.592927	442.243220	1250.000000	3.517453	1251.935450	-4.000000	35.289321	3.960444	3.924955	6918.987172	-11.872915	0.000000	403.915035	1.008317	19.636799	31.959220	0.016560	55.025824
15:12:56.495	1600.000000	1592.610229	200.000000	198.373604	0.269478	0.227432	15.301403	-0.025825	442.243220	1250.000000	3.507571	1258.116148	-4.000000	35.860000	3.929806	3.940411	6918.987172	-11.872915	0.000000	403.915035	1.008317	19.636799	31.959220	0.016560	55.025824
15:12:56.595	1600.000000	1598.337769	200.000000	195.602888	0.265336	0.129293	15.448372	0.044064	442.249159	1250.000000	3.505844	1239.574056	-4.000000	34.454661	3.927704	3.935259	6829.797070	-11.866825	0.000000	403.925634	1.009120	20.175681	32.831397	0.016696	54.994569
15:12:56.708	1600.000000	1597.061401	200.000000	201.144320	0.275143	0.086168	15.448372	0.585139	442.249159	1250.000000	3.509353	1229.272894	-4.000000	35.376210	4.008706	3.930107	6829.797070	-11.866825	0.000000	403.925634	1.009120	20.175681	32.831397	0.016696	54.994569
15:12:56.808	1600.000000	1600.255981	200.000000	198.373604	0.268258	0.095842	15.405587	-0.125022	442.179008	1250.000000	3.499985	1206.610338	-4.000000	35.819338	3.966167	3.945563	6895.563727	-11.875960	0.000000	403.968830	1.009120	21.466540	33.494136	0.016605	54.851010
15:12:56.908	1600.000000	1596.870239	200.000000	199.758962	0.263253	0.125522	15.405587	0.071323	442.179008	1250.000000	3.493537	1249.875218	-4.000000	35.469741	3.945248	3.924955	6895.563727	-11.875960	0.000000	403.968830	1.009120	21.466540	33.494136	0.016605	54.851010
15:12:57.008	1600.000000	1600.192017	200.000000	201.144320	0.273699	0.072394	15.461726	0.462987	442.271175	1250.000000	3.479534	1247.814986	-4.000000	35.408101	3.949336	3.940411	6935.417917	-11.881034	0.000000	404.132027	1.009656	18.966782	33.124035	0.016424	54.966092
15:12:57.108	1600.000000	1606.361206	200.000000	195.602888	0.277852	0.099860	15.461726	-0.144082	442.271175	1250.000000	3.499353	1218.971732	-4.000000	36.039127	3.965066	3.919803	6935.417917	-11.881034	0.000000	404.132027	1.009656	18.966782	33.124035	0.016424	54.966092
15:12:57.208	1600.000000	1597.954712	200.000000	198.373604	0.267426	0.127653	15.377498	0.145106	442.244594	1250.000000	3.498227	1266.357077	-4.000000	36.025937	3.938415	3.940411	6843.517937	-11.880019	0.000000	403.980554	1.009120	19.849893	34.400741	0.016514	55.000008
