Aalto University
Internal Combustion Engine Laboratory
Engine: 44AWI
Project: Hercules
Reference: RCP Test Run
Operator: Jari
2017.05.23

Time(hh:mm:ss)	SpeedSet(rpm)	SpeedMea(rpm)	TorqSet(Nm)	TorqMea(Nm)	InManPSet(bar)	InManPMea(bar)	InManTMea(C)	ExManPMea(bar)	ExManTMea(C)	FRailPSet(bar)	FRailPCtrl(V)	FRailPMea(bar)	InjStrtSet(deg)	InjQuantSet(mg)	VGTPosSet(V)	VGTPosMea(V)	FMfClc(g/h)	AFRMea(AFR)	NOxMea(Vol%)	ExAirTMea(C)	AmbPMea(bar)	AmbRHMea(%RH)	AmbTMea(C)	IntPMea(bard)	ChargeAirTMea(C)	
15:07:24.971	1600.000000	1608.687012	200.000000	201.144320	0.233584	0.476428	23.639593	0.650724	315.841775	1100.000000	3.642124	1107.719182	13.000000	31.524298	1.710349	1.828049	6128.067004	-11.874945	0.000000	259.637451	1.009388	19.337648	35.625805	0.016560	91.985793
15:07:25.071	1600.000000	1605.651855	200.000000	201.144320	0.236830	0.520291	23.502274	0.947290	315.992591	1100.000000	3.631865	1080.936161	13.000000	31.840037	1.663405	1.822897	6391.496741	-11.830287	0.000000	259.731279	1.009388	20.255592	31.873150	0.016605	91.930672
15:07:25.171	1600.000000	1605.716431	200.000000	202.529677	0.227013	0.444535	23.502274	0.380596	315.992591	1100.000000	3.645728	1058.273605	13.000000	32.744138	1.682935	1.833201	6391.496741	-11.830287	0.000000	259.731279	1.009388	20.255592	31.873150	0.016605	91.930672
15:07:25.271	1600.000000	1609.075317	200.000000	202.529677	0.239476	0.453308	23.578367	0.682696	316.055307	1100.000000	3.631864	1115.960112	13.000000	33.162698	1.704730	1.838353	6117.710051	-11.888139	0.000000	259.736858	1.008852	19.907265	33.428149	0.016560	91.829996
15:07:25.371	1600.000000	1608.427979	200.000000	198.373604	0.251581	0.503976	23.578367	0.780458	316.055307	1100.000000	3.618000	1078.875929	13.000000	32.177813	1.665386	1.838353	6117.710051	-11.888139	0.000000	259.736858	1.008852	19.907265	33.428149	0.016560	91.829996
15:07:25.471	1600.000000	1605.909790	200.000000	198.373604	0.238145	0.439288	23.522811	0.290622	316.064353	1100.000000	3.645770	1097.418020	13.000000	31.933236	1.665516	1.828049	6259.540606	-11.875960	0.000000	259.917568	1.009388	19.950293	34.851174	0.016605	91.837505
15:07:25.571	1600.000000	1604.878784	200.000000	202.529677	0.248396	0.454210	23.522811	0.771441	316.064353	1100.000000	3.627012	1124.201042	13.000000	33.167134	1.689070	1.822897	6259.540606	-11.875960	0.000000	259.917568	1.009388	19.950293	34.851174	0.016605	91.837505
15:07:25.673	1600.000000	1605.394043	200.000000	199.758962	0.241694	0.495859	23.448950	0.644370	316.187387	1100.000000	3.635296	1091.237323	13.000000	31.672327	1.654362	1.843505	6068.001669	-11.863780	0.000000	259.857417	1.009120	20.349845	31.838722	0.016560	91.772912
15:07:25.773	1600.000000	1571.956299	200.000000	202.529677	0.231765	0.446831	23.448950	0.429580	316.187387	1100.000000	3.649588	1113.899880	13.000000	31.862191	1.657385	1.838353	6068.001669	-11.863780	0.000000	259.857417	1.009120	20.349845	31.838722	0.016560	91.772912
15:07:25.873	1600.000000	1592.229980	200.000000	201.144320	0.239361	0.510535	23.413014	0.710365	316.068074	1100.000000	3.633749	1122.140809	13.000000	33.140758	1.676130	1.838353	6133.774072	-11.882049	0.000000	259.818291	1.009120	18.634848	32.791230	0.016560	91.690637
15:07:25.973	1600.000000	1598.018555	200.000000	198.373604	0.251589	0.508485	23.413014	0.668964	316.068074	1100.000000	3.645295	1078.875929	13.000000	31.654223	1.649227	1.822897	6133.774072	-11.882049	0.000000	259.818291	1.009120	18.634848	32.791230	0.016560	91.690637
15:07:26.073	1600.000000	1623.706177	200.000000	198.373604	0.243285	0.459703	23.646337	0.420972	316.028767	1100.000000	3.650917	1120.080577	13.000000	31.916230	1.679303	1.822897	6110.088870	-11.875960	0.000000	259.999853	1.009120	19.183974	35.820897	0.016560	91.810988
15:07:26.173	1600.000000	1608.687012	200.000000	199.758962	0.236640	0.429777	23.646337	0.778409	316.028767	1100.000000	3.629327	1124.201042	13.000000	33.162851	1.679071	1.833201	6110.088870	-11.875960	0.000000	259.999853	1.009120	19.183974	35.820897	0.016560	91.810988
15:07:26.273	1600.000000	1600.448120	200.000000	198.373604	0.236372	0.503484	23.695218	0.600100	316.024667	1100.000000	3.649886	1078.875929	13.000000	30.736094	1.653354	1.838353	6302.889035	-11.876975	0.000000	260.102157	1.009120	17.204659	34.036378	0.016469	91.792732
15:07:26.373	1600.000000	1565.986816	200.000000	201.144320	0.247986	0.440518	23.695218	0.461552	316.024667	1100.000000	3.653791	1113.899880	13.000000	31.641932	1.633786	1.833201	6302.889035	-11.876975	0.000000	260.102157	1.009120	17.204659	34.036378	0.016469	91.792732
15:07:26.473	1600.000000	1606.683960	200.000000	198.373604	0.255976	0.439206	23.557780	0.818170	315.805044	1100.000000	3.631257	1105.658950	13.000000	30.667854	1.667859	1.822897	6114.752259	-11.869870	0.000000	259.998154	1.008584	20.773984	32.576055	0.016469	91.750735
15:07:26.573	1600.000000	1599.871948	200.000000	199.758962	0.231818	0.516110	23.557780	0.707495	315.805044	1100.000000	3.648468	1078.875929	13.000000	31.430004	1.634042	1.833201	6114.752259	-11.869870	0.000000	259.998154	1.008584	20.773984	32.576055	0.016469	91.750735
15:07:26.693	1600.000000	1576.168457	200.000000	198.373604	0.237392	0.437402	23.513719	0.374857	315.804649	1100.000000	3.645162	1122.140809	13.000000	31.711678	1.628375	1.812593	5898.431862	-11.879004	0.000000	259.945989	1.009120	18.304962	33.531433	0.016514	91.672681
15:07:26.793	1600.000000	1607.006592	200.000000	201.144320	0.239456	0.447896	23.513719	0.792551	315.804649	1100.000000	3.631126	1097.418020	13.000000	33.365969	1.664965	1.843505	5898.431862	-11.879004	0.000000	259.945989	1.009120	18.304962	33.531433	0.016514	91.672681
15:07:26.893	1600.000000	1601.088623	200.000000	201.144320	0.233353	0.503402	23.572641	0.766932	315.662670	1100.000000	3.652801	1089.177091	13.000000	32.375841	1.623674	1.817745	6315.276356	-11.891184	0.000000	259.895165	1.008852	19.425754	32.274810	0.016514	91.683480
15:07:26.993	1600.000000	1584.409302	200.000000	201.144320	0.242466	0.438550	23.572641	0.359691	315.662670	1100.000000	3.641255	1118.020344	13.000000	32.094164	1.624142	1.828049	6315.276356	-11.891184	0.000000	259.895165	1.008852	19.425754	32.274810	0.016514	91.683480
15:07:27.093	1600.000000	1602.628296	200.000000	199.758962	0.236151	0.440846	23.606710	0.738033	315.598825	1100.000000	3.636576	1095.357788	13.000000	30.796785	1.649866	1.838353	5946.873842	-11.883064	0.000000	259.791753	1.009388	19.003664	33.037965	0.016560	91.746439
15:07:27.193	1600.000000	1612.773193	200.000000	195.602888	0.240488	0.503238	23.606710	0.851577	315.598825	1100.000000	3.651297	1087.116858	13.000000	31.550288	1.615021	1.828049	5946.873842	-11.883064	0.000000	259.791753	1.009388	19.003664	33.037965	0.016560	91.746439
15:07:27.293	1600.000000	1590.140991	200.000000	199.758962	0.249886	0.421988	23.386994	0.332227	315.473077	1100.000000	3.640523	1111.839647	13.000000	31.941591	1.611144	1.828049	6018.820758	-11.872915	0.000000	259.549040	1.009120	19.431901	31.531738	0.016560	91.664906
15:07:27.393	1600.000000	1583.719238	200.000000	203.915035	0.243943	0.433549	23.386994	0.719178	315.473077	1100.000000	3.635673	1089.177091	13.000000	33.652918	1.640010	1.833201	6018.820758	-11.872915	0.000000	259.549040	1.009120	19.431901	31.531738	0.016560	91.664906
15:07:27.493	1600.000000	1615.182617	200.000000	199.758962	0.236528	0.505452	23.268190	0.871867	315.268596	1100.000000	3.647990	1091.237323	13.000000	31.664489	1.596270	1.833201	6389.667239	-11.861750	0.000000	259.751260	1.009120	20.976833	34.343361	0.016605	91.453877
15:07:27.593	1600.000000	1593.815796	200.000000	198.373604	0.241568	0.425596	23.268190	0.279964	315.268596	1100.000000	3.636702	1103.598718	13.000000	32.038122	1.596031	1.822897	6389.667239	-11.861750	0.000000	259.751260	1.009120	20.976833	34.343361	0.016605	91.453877
15:07:27.682	1600.000000	1566.354736	200.000000	198.373604	0.242789	0.460523	23.538752	0.702372	315.335986	1100.000000	3.636916	1087.116858	13.000000	33.246452	1.629440	1.833201	6037.608375	-11.893214	0.000000	259.707547	1.009388	19.911363	32.303500	0.016605	91.825613
15:07:27.782	1600.000000	1602.307129	200.000000	196.988246	0.234472	0.502746	23.538752	0.745617	315.335986	1100.000000	3.642881	1093.297556	13.000000	31.986071	1.586639	1.833201	6037.608375	-11.893214	0.000000	259.707547	1.009388	19.911363	32.303500	0.016605	91.825613
15:07:27.882	1600.000000	1580.902710	200.000000	195.602888	0.228502	0.434860	23.419064	0.510536	315.117877	1100.000000	3.634253	1126.261274	13.000000	32.002210	1.599358	1.838353	6086.947201	-11.857690	0.000000	259.325487	1.009923	19.560987	34.679034	0.016605	91.667113
15:07:27.982	1600.000000	1618.843262	200.000000	201.144320	0.235607	0.441255	23.419064	0.718358	315.117877	1100.000000	3.636528	1074.755464	13.000000	32.861661	1.618939	1.828049	6086.947201	-11.857690	0.000000	259.325487	1.009923	19.560987	34.679034	0.016605	91.667113
15:07:28.082	1600.000000	1594.832642	200.000000	203.915035	0.232242	0.500368	23.501987	0.715693	315.203318	1100.000000	3.653824	1105.658950	13.000000	31.970536	1.582396	1.828049	6269.474601	-11.865810	0.000000	259.273712	1.009120	20.364188	34.828222	0.016424	91.819737
15:07:28.182	1600.000000	1570.290039	200.000000	198.373604	0.236631	0.425596	23.501987	0.530211	315.203318	1100.000000	3.628114	1122.140809	13.000000	31.471731	1.580432	1.838353	6269.474601	-11.865810	0.000000	259.273712	1.009120	20.364188	34.828222	0.016424	91.819737
15:07:28.282	1600.000000	1589.446289	200.000000	199.758962	0.248949	0.431499	23.402044	0.741927	315.345855	1100.000000	3.642750	1074.755464	13.000000	32.629338	1.607556	1.833201	6394.249872	-11.868855	0.000000	259.178665	1.009388	19.966685	34.544191	0.016605	92.015982
15:07:28.382	1600.000000	1602.563965	200.000000	199.758962	0.232629	0.477002	23.402044	0.770006	315.345855	1100.000000	3.652149	1115.960112	13.000000	32.208600	1.567085	1.828049	6394.249872	-11.868855	0.000000	259.178665	1.009388	19.966685	34.544191	0.016605	92.015982
15:07:28.482	1600.000000	1601.794067	200.000000	198.373604	0.236528	0.429121	23.525247	0.540254	315.182676	1100.000000	3.628327	1120.080577	13.000000	31.421758	1.564082	1.817745	6231.766454	-11.871900	0.000000	259.012919	1.009120	19.200366	35.855325	0.016560	91.935490
15:07:28.582	1600.000000	1610.824707	200.000000	202.529677	0.234111	0.433139	23.525247	0.876991	315.182676	1100.000000	3.648542	1089.177091	13.000000	32.520641	1.583021	1.843505	6231.766454	-11.871900	0.000000	259.012919	1.009120	19.200366	35.855325	0.016560	91.935490
15:07:28.682	1600.000000	1596.424072	200.000000	196.988246	0.232465	0.423218	23.533720	0.782508	315.160016	1100.000000	3.652104	1099.478253	13.000000	32.399002	1.555170	1.833201	6453.623288	-11.877989	0.000000	258.958554	1.008852	18.483223	34.260160	0.016514	91.928910
15:07:28.782	1600.000000	1609.528564	200.000000	198.373604	0.244347	0.462900	23.533720	0.327104	315.160016	1100.000000	3.637038	1078.875929	13.000000	32.186993	1.551439	1.828049	6453.623288	-11.877989	0.000000	258.958554	1.008852	18.483223	34.260160	0.016514	91.928910
15:07:28.882	1600.000000	1615.769897	200.000000	199.758962	0.249726	0.502828	23.531741	0.740083	315.306608	1100.000000	3.641716	1120.080577	13.000000	33.288340	1.540494	1.833201	5978.497368	-11.885094	0.000000	258.859189	1.008852	20.450245	32.091194	0.016378	92.263470
15:07:28.982	1600.000000	1607.071045	200.000000	198.373604	0.228187	0.412314	23.531741	0.707085	315.306608	1100.000000	3.630513	1089.177091	13.000000	31.415140	1.555590	1.822897	5978.497368	-11.885094	0.000000	258.859189	1.008852	20.450245	32.091194	0.016378	92.263470
15:07:29.082	1600.000000	1579.841431	200.000000	199.758962	0.226569	0.430679	23.388670	0.507052	315.277664	1100.000000	3.651072	1111.839647	13.000000	32.638440	1.574126	1.833201	6518.290511	-11.891184	0.000000	258.732020	1.009388	19.007762	32.776885	0.016469	92.110507
15:07:29.182	1600.000000	1616.553589	200.000000	201.144320	0.235748	0.442895	23.388670	0.991969	315.277664	1100.000000	3.636006	1078.875929	13.000000	33.902419	1.525333	1.833201	6518.290511	-11.891184	0.000000	258.732020	1.009388	19.007762	32.776885	0.016469	92.110507
15:07:29.282	1600.000000	1610.630127	200.000000	199.758962	0.232129	0.475936	23.458753	0.728401	315.205515	1100.000000	3.647379	1101.538485	13.000000	32.970543	1.527973	1.833201	6177.743893	-11.871900	0.000000	258.687624	1.009388	19.530252	34.142531	0.016560	92.329468
15:07:29.382	1600.000000	1579.217407	200.000000	199.758962	0.239087	0.439780	23.458753	0.529597	315.205515	1100.000000	3.630511	1089.177091	13.000000	32.341772	1.528814	1.833201	6177.743893	-11.871900	0.000000	258.687624	1.009388	19.530252	34.142531	0.016560	92.329468
15:07:29.482	1600.000000	1587.868774	200.000000	201.144320	0.237227	0.430023	23.494163	0.998528	314.914593	1100.000000	3.641026	1074.755464	13.000000	32.357462	1.541952	1.848658	6172.593628	-11.869870	0.000000	258.342019	1.008852	19.243395	32.025207	0.016605	92.319211
15:07:29.582	1600.000000	1616.096313	200.000000	199.758962	0.239203	0.483971	23.494163	0.658307	314.914593	1100.000000	3.634458	1111.839647	13.000000	31.930567	1.520362	1.822897	6172.593628	-11.869870	0.000000	258.342019	1.008852	19.243395	32.025207	0.016605	92.319211
15:07:29.671	1600.000000	1582.215942	200.000000	198.373604	0.246228	0.464704	23.477182	0.562594	314.818967	1100.000000	3.625745	1093.297556	13.000000	32.351958	1.510059	1.833201	5973.254418	-11.874945	0.000000	258.228946	1.009120	21.300572	32.610483	0.016560	92.346707
15:07:29.771	1600.000000	1630.722778	200.000000	195.602888	0.238512	0.467328	23.477182	0.916957	314.818967	1100.000000	3.643728	1091.237323	13.000000	32.017375	1.533449	1.812593	5973.254418	-11.874945	0.000000	258.228946	1.009120	21.300572	32.610483	0.016560	92.346707
15:07:29.871	1600.000000	1617.206909	200.000000	201.144320	0.234458	0.502664	23.450063	0.743977	314.675046	1100.000000	3.634671	1124.201042	13.000000	31.690206	1.521677	1.833201	6082.481574	-11.892199	0.000000	258.159480	1.009120	20.138800	33.476922	0.016514	92.318553
15:07:29.971	1600.000000	1606.812988	200.000000	198.373604	0.249064	0.437074	23.450063	0.542509	314.675046	1100.000000	3.632997	1093.297556	13.000000	31.688139	1.520157	1.817745	6082.481574	-11.892199	0.000000	258.159480	1.009120	20.138800	33.476922	0.016514	92.318553
15:07:30.071	1600.000000	1579.716309	200.000000	198.373604	0.236245	0.447814	23.531205	0.942576	314.407576	1100.000000	3.650122	1093.297556	13.000000	33.415496	1.536575	1.817745	6256.416796	-11.885094	0.000000	257.816763	1.009388	18.960636	35.536866	0.016514	92.576573
15:07:30.171	1600.000000	1617.861206	200.000000	201.144320	0.236792	0.532180	23.531205	0.760578	314.407576	1100.000000	3.635399	1126.261274	13.000000	31.575124	1.501269	1.797136	6256.416796	-11.885094	0.000000	257.816763	1.009388	18.960636	35.536866	0.016514	92.576573
15:07:30.271	1600.000000	1606.877441	200.000000	201.144320	0.254393	0.432729	23.601619	0.550297	314.299724	1100.000000	3.634841	1101.538485	13.000000	31.946407	1.501843	1.776528	6281.049666	-11.876975	0.000000	257.568172	1.008852	20.108065	33.405197	0.016650	92.645697
15:07:30.371	1600.000000	1579.529297	200.000000	203.915035	0.246375	0.466098	23.601619	0.834361	314.299724	1100.000000	3.652138	1099.478253	13.000000	33.405456	1.543192	1.761072	6281.049666	-11.876975	0.000000	257.568172	1.008852	20.108065	33.405197	0.016650	92.645697
15:07:30.471	1600.000000	1602.563965	200.000000	201.144320	0.236002	0.510535	23.645241	0.765497	314.085157	1100.000000	3.640958	1124.201042	13.000000	32.986060	1.492004	1.750768	6117.775536	-11.880019	0.000000	257.474329	1.009388	20.364188	35.166765	0.016469	92.815860
15:07:30.571	1600.000000	1611.668579	200.000000	196.988246	0.233302	0.452734	23.645241	0.644985	314.085157	1100.000000	3.639969	1101.538485	13.000000	32.084078	1.504473	1.750768	6117.775536	-11.880019	0.000000	257.474329	1.009388	20.364188	35.166765	0.016469	92.815860
15:07:30.679	1600.000000	1630.191040	200.000000	201.144320	0.239041	0.502746	23.640491	0.786402	313.857948	1100.000000	3.653317	1118.020344	13.000000	33.273819	1.525718	1.745615	6308.158756	-11.719657	0.000000	257.312577	1.009120	18.942195	34.699117	0.016469	92.760947
15:07:30.779	1600.000000	1596.997681	200.000000	198.373604	0.238989	0.438058	23.640491	0.814686	313.857948	1100.000000	3.643058	1066.514534	13.000000	30.807753	1.495287	1.719855	6308.158756	-11.719657	0.000000	257.312577	1.009120	18.942195	34.699117	0.016469	92.760947
15:07:30.879	1600.000000	1605.458618	200.000000	201.144320	0.237328	0.484545	23.479072	0.382441	313.738716	1100.000000	3.652114	1105.658950	13.000000	31.713165	1.518438	1.714703	6039.834720	-11.865810	0.000000	257.004389	1.009120	21.353846	33.978998	0.016605	92.803177
15:07:30.980	1600.000000	1599.488159	200.000000	198.373604	0.238308	0.530212	23.479072	0.849937	313.738716	1100.000000	3.625717	1120.080577	13.000000	32.006801	1.483628	1.699247	6039.834720	-11.865810	0.000000	257.004389	1.009120	21.353846	33.978998	0.016605	92.803177
15:07:31.080	1600.000000	1611.993286	200.000000	196.988246	0.235048	0.436582	23.539437	0.690484	313.463365	1100.000000	3.644130	1093.297556	13.000000	33.321964	1.503646	1.694094	6111.853440	-11.874945	0.000000	256.847155	1.009120	18.888921	34.833960	0.016514	92.949655
15:07:31.179	1600.000000	1603.463379	200.000000	201.144320	0.238706	0.492006	23.539437	0.545583	313.463365	1100.000000	3.652413	1136.562436	13.000000	32.346962	1.527095	1.673486	6111.853440	-11.874945	0.000000	256.847155	1.009120	18.888921	34.833960	0.016514	92.949655
15:07:31.280	1600.000000	1613.163452	200.000000	199.758962	0.224654	0.548741	23.640176	0.772260	313.303868	1100.000000	3.639579	1130.381739	13.000000	31.965090	1.478896	1.678638	6321.828842	-11.874945	0.000000	256.719329	1.008852	19.938000	33.365031	0.016560	92.982482
15:07:31.379	1600.000000	1629.460693	200.000000	201.144320	0.226763	0.454373	23.640176	0.688640	313.303868	1100.000000	3.662456	1132.441971	13.000000	33.332682	1.503633	1.663182	6321.828842	-11.874945	0.000000	256.719329	1.008852	19.938000	33.365031	0.016560	92.982482
15:07:31.479	1600.000000	1593.181274	200.000000	201.144320	0.236139	0.487496	23.513080	0.896667	313.328636	1100.000000	3.662155	1138.622668	13.000000	32.169695	1.533698	1.663182	6129.244400	-11.882049	0.000000	256.583845	1.008852	17.696414	33.089607	0.016514	93.169914
15:07:31.579	1600.000000	1616.357544	200.000000	199.758962	0.224846	0.527588	23.513080	0.820219	313.328636	1100.000000	3.665802	1103.598718	13.000000	31.948515	1.486644	1.647726	6129.244400	-11.882049	0.000000	256.583845	1.008852	17.696414	33.089607	0.016514	93.169914
15:07:31.682	1600.000000	1612.448242	200.000000	198.373604	0.228877	0.488562	23.556186	0.563004	313.099193	1100.000000	3.671854	1113.899880	13.000000	30.731314	1.500783	1.647726	6225.409344	-11.871900	0.000000	256.353337	1.008584	19.612212	30.889082	0.016560	93.168036
15:07:31.782	1600.000000	1581.152710	200.000000	203.915035	0.237368	0.475198	23.556186	1.112686	313.099193	1100.000000	3.656101	1087.116858	13.000000	30.597920	1.521458	1.647726	6225.409344	-11.871900	0.000000	256.353337	1.008584	19.612212	30.889082	0.016560	93.168036
15:07:31.882	1600.000000	1613.553955	200.000000	201.144320	0.252830	0.508649	23.463945	0.561774	312.847134	1100.000000	3.661981	1080.936161	13.000000	31.894926	1.502618	1.632269	6452.692344	-11.862765	0.000000	256.178078	1.009388	19.601967	34.205649	0.016741	93.547487
15:07:31.982	1600.000000	1609.333984	200.000000	199.758962	0.225384	0.517586	23.463945	0.539229	312.847134	1100.000000	3.648631	1103.598718	13.000000	32.216278	1.494426	1.647726	6452.692344	-11.862765	0.000000	256.178078	1.009388	19.601967	34.205649	0.016741	93.547487
15:07:32.082	1600.000000	1610.370728	200.000000	203.915035	0.246221	0.473559	23.604481	1.107358	312.485584	1100.000000	3.644210	1050.032675	13.000000	31.541591	1.510478	1.616813	6050.766689	-11.877989	0.000000	255.938128	1.008317	17.907459	32.260465	0.016514	93.472358
15:07:32.182	1600.000000	1614.074707	200.000000	202.529677	0.235565	0.493891	23.604481	0.276070	312.485584	1100.000000	3.654897	1097.418020	13.000000	31.946475	1.516040	1.658030	6050.766689	-11.877989	0.000000	255.938128	1.008317	17.907459	32.260465	0.016514	93.472358
15:07:32.282	1600.000000	1592.863892	200.000000	199.758962	0.231845	0.541772	23.604846	0.804643	312.330835	1100.000000	3.626182	1080.936161	13.000000	31.469441	1.493657	1.652878	6224.239575	-11.866825	0.000000	255.737468	1.009120	21.175584	33.115428	0.016560	93.424652
15:07:32.382	1600.000000	1605.522949	200.000000	199.758962	0.252567	0.472903	23.604846	0.668964	312.330835	1100.000000	3.647685	1068.574767	13.000000	30.597570	1.502467	1.642573	6224.239575	-11.866825	0.000000	255.737468	1.009120	21.175584	33.115428	0.016560	93.424652
15:07:32.482	1600.000000	1611.668579	200.000000	201.144320	0.233765	0.498893	23.577513	0.698887	312.136032	1100.000000	3.638542	1095.357788	13.000000	31.816590	1.527894	1.652878	6180.320085	-11.875960	0.000000	255.452732	1.009388	19.245444	32.768278	0.016605	93.668481
15:07:32.582	1600.000000	1593.054443	200.000000	201.144320	0.231146	0.538247	23.577513	0.923515	312.136032	1100.000000	3.630258	1072.695232	13.000000	31.219246	1.494070	1.637421	6180.320085	-11.875960	0.000000	255.452732	1.009388	19.245444	32.768278	0.016605	93.668481
15:07:32.689	1600.000000	1605.394043	200.000000	203.915035	0.250731	0.467082	23.450391	0.483277	311.828169	1100.000000	3.642146	1064.454302	13.000000	31.383783	1.505890	1.632269	6152.287056	-11.900318	0.000000	255.329037	1.009120	19.513860	35.063480	0.016514	93.416850
15:07:32.789	1600.000000	1591.659790	200.000000	205.300393	0.252282	0.568746	23.450391	0.753610	311.828169	1100.000000	3.629484	1113.899880	13.000000	31.243686	1.527115	1.637421	6152.287056	-11.900318	0.000000	255.329037	1.009120	19.513860	35.063480	0.016514	93.416850
15:07:32.889	1600.000000	1591.723022	200.000000	198.373604	0.243870	0.483971	23.432729	1.160850	311.705843	1100.000000	3.622745	1087.116858	13.000000	31.514347	1.491754	1.637421	6227.282932	-11.797808	0.000000	255.089468	1.008852	17.792716	33.462577	0.016560	93.478730
15:07:32.989	1600.000000	1568.627441	200.000000	201.144320	0.243132	0.543412	23.432729	0.421792	311.705843	1100.000000	3.646566	1091.237323	13.000000	31.661513	1.544079	1.647726	6227.282932	-11.797808	0.000000	255.089468	1.008852	17.792716	33.462577	0.016560	93.478730
15:07:33.089	1600.000000	1612.187988	200.000000	199.758962	0.233710	0.569402	23.529462	0.795010	311.657671	1100.000000	3.633217	1136.562436	13.000000	30.431655	1.503888	1.637421	6001.705578	-11.879004	0.000000	255.046464	1.009120	20.974784	34.351968	0.016333	93.700588
15:07:33.189	1600.000000	1593.117920	200.000000	199.758962	0.253420	0.489136	23.529462	1.041773	311.657671	1100.000000	3.634375	1087.116858	13.000000	30.653702	1.534750	1.647726	6001.705578	-11.879004	0.000000	255.046464	1.009120	20.974784	34.351968	0.016333	93.700588
15:07:33.289	1600.000000	1568.258423	200.000000	202.529677	0.244241	0.516848	23.529648	0.367274	311.443393	1100.000000	3.658196	1113.899880	13.000000	31.641030	1.552445	1.632269	6039.731481	-11.872915	0.000000	254.969639	1.009388	20.019959	34.558536	0.016560	93.666180
15:07:33.389	1600.000000	1614.074707	200.000000	201.144320	0.246096	0.581700	23.529648	0.871047	311.443393	1100.000000	3.634460	1136.562436	13.000000	33.552013	1.514751	1.616813	6039.731481	-11.872915	0.000000	254.969639	1.009388	20.019959	34.558536	0.016560	93.666180
15:07:33.489	1600.000000	1604.042236	200.000000	201.144320	0.241430	0.512421	23.546651	1.105513	311.394280	1100.000000	3.647893	1082.996394	13.000000	31.312289	1.528857	1.642573	6461.966463	-11.871900	0.000000	254.836550	1.009388	19.882677	34.372051	0.016514	93.635323
15:07:33.589	1600.000000	1568.565918	200.000000	203.915035	0.260981	0.630483	23.546651	0.348828	311.394280	1100.000000	3.661327	1113.899880	13.000000	31.703308	1.565389	1.637421	6461.966463	-11.871900	0.000000	254.836550	1.009388	19.882677	34.372051	0.016514	93.635323
15:07:33.680	1600.000000	1609.398926	200.000000	201.144320	0.249450	0.574567	23.488706	0.791321	311.215654	1100.000000	3.635359	1120.080577	13.000000	31.658201	1.534671	1.642573	6020.107644	-11.857690	0.000000	254.658316	1.009388	20.130604	34.951589	0.016514	93.733951
15:07:33.780	1600.000000	1599.936035	200.000000	198.373604	0.228168	0.492498	23.488706	1.319688	311.215654	1100.000000	3.650682	1070.634999	13.000000	32.322931	1.599656	1.632269	6020.107644	-11.857690	0.000000	254.658316	1.009388	20.130604	34.951589	0.016514	93.733951
15:07:33.880	1600.000000	1619.892334	200.000000	201.144320	0.240891	0.485119	23.388241	0.516070	311.001406	1100.000000	3.655188	1093.297556	13.000000	31.437949	1.580242	1.642573	6070.349202	-11.884079	0.000000	254.624274	1.009388	20.220759	35.189717	0.016560	93.737557
15:07:33.980	1600.000000	1598.656982	200.000000	202.529677	0.261415	0.569484	23.388241	0.703806	311.001406	1100.000000	3.630078	1103.598718	13.000000	33.502054	1.542002	1.616813	6070.349202	-11.884079	0.000000	254.624274	1.009388	20.220759	35.189717	0.016560	93.737557
15:07:34.080	1600.000000	1581.840454	200.000000	196.988246	0.251261	0.510535	23.357040	1.308826	310.937580	1100.000000	3.639907	1060.333837	13.000000	31.303190	1.537380	1.642573	6145.626138	-11.860735	0.000000	254.450552	1.009388	19.145044	35.132337	0.016560	93.590201
15:07:34.181	1600.000000	1607.717041	200.000000	198.373604	0.238720	0.567352	23.357040	0.599485	310.937580	1100.000000	3.644928	1089.177091	13.000000	32.204810	1.581837	1.621965	6145.626138	-11.860735	0.000000	254.450552	1.009388	19.145044	35.132337	0.016560	93.590201
15:07:34.281	1600.000000	1601.601685	200.000000	202.529677	0.242166	0.533163	23.625769	0.690689	310.847232	1100.000000	3.621793	1105.658950	13.000000	33.453643	1.555697	1.647726	5994.707099	-11.891184	0.000000	254.544372	1.008317	19.761787	31.858805	0.016514	93.668020
15:07:34.381	1600.000000	1603.913452	200.000000	199.758962	0.252193	0.529392	23.625769	1.364573	310.847232	1100.000000	3.634111	1058.273605	13.000000	31.189658	1.587351	1.627117	5994.707099	-11.891184	0.000000	254.544372	1.008317	19.761787	31.858805	0.016514	93.668020
15:07:34.481	1600.000000	1579.841431	200.000000	195.602888	0.239478	0.565713	23.436403	0.752585	310.997041	1100.000000	3.642136	1095.357788	13.000000	31.725473	1.574445	1.632269	5904.291689	-11.650641	0.000000	254.550109	1.008852	20.812915	34.059330	0.016560	93.669614
15:07:34.581	1600.000000	1603.078003	200.000000	202.529677	0.241535	0.537673	23.436403	0.645395	310.997041	1100.000000	3.616941	1107.719182	13.000000	32.587277	1.575165	1.637421	5904.291689	-11.650641	0.000000	254.550109	1.008852	20.812915	34.059330	0.016560	93.669614
15:07:34.681	1600.000000	1583.092529	200.000000	201.144320	0.248691	0.502828	23.577645	1.298168	311.170448	1100.000000	3.633551	1062.394070	13.000000	31.183800	1.597288	1.642573	6108.080900	-11.795779	0.000000	254.660163	1.009388	17.825500	34.498287	0.016514	93.570235
